0.0	-0.0147429435	0.1505796371	0.0699344758	0.1062247984	0.0538054435	0.0255796371	-0.107484879	-0.0953881048	0.0497731855	-0.0066784274	-0.0671622984	0.1667086694	-0.0187752016	0.0054183468	0.0860635081	0.0941280242	0.0739667339	0.1263860887	0.0941280242	0.0457409274	0.0054183468	0.1183215726	-0.0550655242	-0.0953881048	-0.04296875	0.0739667339	-0.16796875	0.0054183468	-0.1558719758	-0.0389364919	-0.0510332661
-0.0147429435	0.0	-0.0752268145	-0.2849042339	0.0094506048	0.2150957661	-0.0711945565	0.1828377016	-0.0631300403	-0.1760332661	0.1546118952	0.0941280242	-0.0590977823	0.0134828629	-0.0913558468	-0.1397429435	-0.0026461694	0.1062247984	-0.0994203629	0.1263860887	-0.1800655242	0.1667086694	-0.107484879	-0.0228074597	-0.1921622984	0.1183215726	-0.0228074597	0.1223538306	0.1667086694	0.2634828629	0.2513860887	0.1102570565
0.1505796371	-0.0752268145	0.0	-0.1195816532	0.1747731855	0.2513860887	0.0941280242	0.0900957661	-0.1558719758	-0.0107106855	0.3199344758	0.1304183468	-0.0228074597	0.0497731855	0.0739667339	0.0255796371	0.0336441532	-0.2445816532	-0.0631300403	-0.0953881048	-0.2728074597	-0.0550655242	0.0578377016	-0.1155493952	0.1021925403	0.0255796371	-0.1155493952	0.0296118952	0.0739667339	0.1707409274	0.0296118952	0.017515121
0.0699344758	-0.2849042339	-0.1195816532	0.0	-0.1639364919	0.1707409274	0.142515121	0.0094506048	0.021547379	-0.0913558468	0.2392893145	0.1788054435	0.0255796371	-0.0308719758	-0.0066784274	-0.1840977823	0.08203125	0.0618699597	-0.0147429435	-0.0470010081	-0.0953881048	-0.0066784274	-0.1518397177	-0.0671622984	0.021547379	-0.0550655242	-0.0671622984	0.0779989919	0.2513860887	0.2191280242	0.20703125	0.0659022177
0.1062247984	0.0094506048	0.1747731855	-0.1639364919	0.0	-0.0510332661	0.0497731855	-0.2123235887	0.3159022177	0.0739667339	0.017515121	0.0860635081	0.0618699597	-0.1236139113	0.0296118952	-0.1478074597	0.1183215726	-0.0308719758	0.021547379	-0.0107106855	0.0699344758	0.0296118952	0.0134828629	-0.0308719758	0.0578377016	-0.1478074597	-0.0308719758	-0.0147429435	0.1586441532	-0.0026461694	0.1142893145	-0.0268397177
0.0538054435	0.2150957661	0.2513860887	0.1707409274	-0.0510332661	0.0	0.1263860887	-0.0066784274	0.1344506048	0.1505796371	-0.1639364919	0.0336441532	0.0094506048	-0.0470010081	0.1062247984	-0.0711945565	-0.0631300403	0.0457409274	0.0981602823	-0.0631300403	0.146547379	-0.0228074597	-0.0389364919	0.0457409274	0.0054183468	-0.0711945565	-0.0832913306	0.0618699597	-0.1518397177	-0.1840977823	-0.1961945565	0.0497731855
0.0255796371	-0.0711945565	0.0941280242	0.142515121	0.0497731855	0.1263860887	0.0	0.0941280242	-0.0228074597	-0.1357106855	-0.0631300403	-0.1236139113	-0.0187752016	-0.0752268145	-0.1800655242	0.1586441532	-0.2203881048	0.146547379	-0.3171622984	0.0376764113	0.1183215726	0.0779989919	0.0618699597	0.146547379	-0.1518397177	0.1586441532	0.017515121	0.1626764113	0.0779989919	-0.0832913306	0.1626764113	0.1505796371
-0.107484879	0.1828377016	0.0900957661	0.0094506048	-0.2123235887	-0.0066784274	0.0941280242	0.0	0.1021925403	0.2473538306	0.0618699597	0.0013860887	0.2352570565	0.0497731855	0.0739667339	0.0255796371	0.1626764113	-0.1155493952	0.1949344758	-0.0953881048	0.1142893145	-0.0550655242	0.0578377016	-0.2445816532	0.2312247984	-0.103452621	0.0134828629	-0.228452621	-0.0550655242	-0.0873235887	-0.0994203629	-0.1115171371
-0.0953881048	-0.0631300403	-0.1558719758	0.021547379	0.3159022177	0.1344506048	-0.0228074597	0.1021925403	0.0	0.0013860887	0.0739667339	0.0134828629	0.1183215726	0.1909022177	-0.04296875	0.2957409274	0.0457409274	-0.103452621	-0.0510332661	-0.0832913306	-0.0026461694	-0.1720010081	-0.0590977823	-0.103452621	-0.0147429435	0.0376764113	-0.103452621	0.0417086694	-0.04296875	0.0538054435	0.0417086694	0.1586441532
0.0497731855	-0.1760332661	-0.0107106855	-0.0913558468	0.0739667339	0.1505796371	-0.1357106855	0.2473538306	0.0013860887	0.0	-0.0389364919	-0.0994203629	-0.1236139113	-0.0510332661	-0.2849042339	-0.0752268145	0.0618699597	0.1707409274	-0.0349042339	0.0618699597	-0.1155493952	-0.0268397177	-0.04296875	0.1707409274	0.0013860887	0.1828377016	0.0417086694	0.0578377016	0.1021925403	0.1989667339	0.0578377016	0.1747731855
-0.0066784274	0.1546118952	0.3199344758	0.2392893145	0.017515121	-0.1639364919	-0.0631300403	0.0618699597	0.0739667339	-0.0389364919	0.0	-0.2849042339	-0.1800655242	0.1505796371	-0.0832913306	-0.0026461694	-0.1236139113	0.1142893145	-0.0913558468	0.2634828629	0.2150957661	0.0457409274	-0.0994203629	0.2433215726	-0.1840977823	0.1263860887	0.2433215726	0.0013860887	-0.2123235887	0.0134828629	-0.1276461694	-0.1397429435
-0.0671622984	0.0941280242	0.1304183468	0.1788054435	0.0860635081	0.0336441532	-0.1236139113	0.0013860887	0.0134828629	-0.0994203629	-0.2849042339	0.0	0.017515121	0.0900957661	-0.2728074597	0.0659022177	-0.0550655242	-0.0752268145	-0.0228074597	0.2029989919	0.2836441532	0.1142893145	-0.0308719758	0.1828377016	0.0134828629	0.3239667339	0.1828377016	-0.0590977823	-0.1437752016	0.08203125	-0.1881300403	-0.2002268145
0.1667086694	-0.0590977823	-0.0228074597	0.0255796371	0.0618699597	0.0094506048	-0.0187752016	0.2352570565	0.1183215726	-0.1236139113	-0.1800655242	0.017515121	0.0	-0.0631300403	-0.0389364919	-0.0873235887	-0.0792590726	0.2876764113	-0.1760332661	0.1788054435	-0.1276461694	0.0900957661	-0.0550655242	0.2876764113	-0.1397429435	0.0417086694	0.1586441532	0.1747731855	-0.16796875	0.0578377016	0.0457409274	-0.0953881048
-0.0187752016	0.0134828629	0.0497731855	-0.0308719758	-0.1236139113	-0.0470010081	-0.0752268145	0.0497731855	0.1909022177	-0.0510332661	0.1505796371	0.0900957661	-0.0631300403	0.0	-0.0953881048	-0.0147429435	-0.0066784274	0.2312247984	0.0255796371	-0.0066784274	-0.0550655242	0.0336441532	0.2755796371	0.1021925403	0.0618699597	-0.0147429435	-0.1558719758	0.1183215726	0.1626764113	-0.2566784274	-0.0107106855	-0.0228074597
