0.0	0.0065524194	-0.1063508065	0.0912298387	0.1436491935	0.046875	0.1476814516	-0.3442540323	0.232358871	0.0105846774	0.1355846774	-0.2878024194	-0.138608871	0.0549395161	-0.1063508065	0.0791330645	-0.0942540323	0.2686491935	-0.1507056452	0.2484879032	0.0630040323	0.1275201613	0.1275201613	-0.0740927419	-0.1184475806	0.0549395161	0.0912298387	-0.2313508065	-0.1103830645	-0.013608871	0.2525201613	0.0831653226
0.0065524194	0.0	0.0025201613	-0.0579637097	-0.263608871	0.1557459677	0.1275201613	-0.1063508065	0.0831653226	-0.0095766129	-0.013608871	-0.0498991935	-0.1587701613	-0.0942540323	0.1315524194	-0.0700604839	0.1436491935	-0.138608871	-0.0418346774	0.0992943548	0.0428427419	0.236391129	0.107358871	0.0347782258	-0.138608871	0.0347782258	0.3291330645	0.0065524194	-0.0015120968	0.0952620968	0.1033266129	-0.0660282258
-0.1063508065	0.0025201613	0.0	-0.0418346774	0.0105846774	-0.0861895161	0.0146169355	0.0388104839	0.0992943548	0.1355846774	0.2605846774	-0.0337701613	-0.142641129	0.0509072581	0.0186491935	0.0751008065	-0.0982862903	0.2646169355	-0.0257056452	-0.013608871	-0.0700604839	-0.1345766129	0.1234879032	0.1799395161	0.0065524194	-0.078125	-0.1708669355	0.0226814516	0.0146169355	-0.017641129	0.1194556452	0.0791330645
0.0912298387	-0.0579637097	-0.0418346774	0.0	0.0791330645	0.111391129	0.0831653226	-0.0216733871	-0.0902217742	0.0751008065	-0.1869959677	0.1638104839	0.0549395161	-0.138608871	-0.0418346774	0.0146169355	0.0992943548	0.0751008065	-0.0861895161	-0.203125	0.1275201613	0.0630040323	0.3210685484	-0.138608871	0.0751008065	-0.0095766129	0.0267137097	-0.0378024194	0.0831653226	0.1799395161	-0.1990927419	0.0186491935
0.1436491935	-0.263608871	0.0105846774	0.0791330645	0.0	0.0347782258	0.0065524194	0.0307459677	-0.0378024194	-0.1305443548	0.1234879032	-0.0418346774	0.107358871	-0.0861895161	0.1396169355	-0.0619959677	0.1517137097	-0.1305443548	0.0952620968	-0.0216733871	0.0509072581	-0.013608871	-0.013608871	0.0428427419	-0.0015120968	0.171875	0.0791330645	0.2726814516	-0.1224798387	0.1033266129	-0.017641129	-0.1869959677
0.046875	0.1557459677	-0.0861895161	0.111391129	0.0347782258	0.0	-0.0902217742	0.0630040323	-0.0055443548	-0.0982862903	0.0267137097	0.1194556452	0.0105846774	0.0751008065	0.0428427419	-0.0297379032	0.1839717742	0.0307459677	-0.0015120968	-0.1184475806	-0.0458669355	0.0186491935	-0.1103830645	0.0751008065	0.1597782258	0.0751008065	-0.1466733871	0.046875	-0.0902217742	-0.1224798387	0.0146169355	0.1033266129
0.1476814516	0.1275201613	0.0146169355	0.0831653226	0.0065524194	-0.0902217742	0.0	0.1638104839	-0.0337701613	0.0025201613	-0.0015120968	0.0912298387	0.111391129	0.046875	0.2726814516	0.2001008065	-0.1023185484	0.1315524194	-0.0297379032	-0.017641129	-0.3321572581	-0.138608871	-0.138608871	0.1759072581	0.1315524194	-0.0821572581	-0.1748991935	0.0186491935	0.1396169355	-0.0216733871	-0.013608871	-0.1829637097
-0.3442540323	-0.1063508065	0.0388104839	-0.0216733871	0.0307459677	0.0630040323	0.1638104839	0.0	0.1194556452	0.0267137097	0.0226814516	-0.2716733871	0.0065524194	-0.0579637097	0.0388104839	-0.0337701613	0.0509072581	0.1557459677	-0.1345766129	0.1355846774	0.0791330645	0.2726814516	0.2726814516	-0.1869959677	-0.2313508065	0.2001008065	0.236391129	-0.0861895161	-0.0942540323	0.0025201613	0.1396169355	-0.0297379032
0.232358871	0.0831653226	0.0992943548	-0.0902217742	-0.0378024194	-0.0055443548	-0.0337701613	0.1194556452	0.0	-0.1708669355	0.0831653226	0.1759072581	0.1960685484	-0.1265120968	-0.0297379032	0.0267137097	0.2404233871	-0.0418346774	0.0549395161	-0.1910282258	-0.1184475806	-0.1829637097	0.0751008065	0.0025201613	0.0871975806	-0.1265120968	0.0388104839	0.232358871	0.0952620968	-0.0660282258	-0.1869959677	0.0307459677
0.0105846774	-0.0095766129	0.1355846774	0.0751008065	-0.1305443548	-0.0982862903	0.0025201613	0.0267137097	-0.1708669355	0.0	0.1194556452	0.2121975806	0.232358871	0.0388104839	-0.1224798387	0.0630040323	0.1476814516	-0.0055443548	0.0912298387	0.1033266129	-0.0821572581	-0.017641129	-0.1466733871	0.0388104839	-0.0055443548	0.0388104839	0.2041330645	0.0105846774	-0.1265120968	0.0992943548	-0.1507056452	-0.0619959677
0.1355846774	-0.013608871	0.2605846774	-0.1869959677	0.1234879032	0.0267137097	-0.0015120968	0.0226814516	0.0831653226	0.1194556452	0.0	0.0791330645	-0.0297379032	-0.0942540323	0.1315524194	-0.1990927419	0.0146169355	-0.138608871	0.0871975806	-0.0297379032	0.171875	0.107358871	-0.0216733871	-0.2232862903	0.1194556452	0.0347782258	0.0710685484	-0.1224798387	0.1275201613	0.0952620968	-0.2837701613	0.0630040323
-0.2878024194	-0.0498991935	-0.0337701613	0.1638104839	-0.0418346774	0.1194556452	0.0912298387	-0.2716733871	0.1759072581	0.2121975806	0.0791330645	0.0	-0.0660282258	-0.1305443548	0.0952620968	-0.1063508065	-0.0216733871	0.0831653226	-0.078125	0.1920362903	0.1355846774	0.0710685484	0.0710685484	-0.1305443548	-0.0458669355	0.1275201613	0.0347782258	-0.0297379032	-0.0378024194	-0.0700604839	0.1960685484	0.0267137097
-0.138608871	-0.1587701613	-0.142641129	0.0549395161	0.107358871	0.0105846774	0.111391129	0.0065524194	0.1960685484	0.232358871	-0.0297379032	-0.0660282258	0.0	0.1476814516	-0.013608871	0.0428427419	-0.1305443548	-0.0257056452	-0.1869959677	0.0831653226	0.0267137097	0.0912298387	0.0912298387	0.1476814516	-0.0257056452	-0.1103830645	-0.0740927419	-0.0095766129	-0.017641129	-0.0498991935	0.2162298387	0.1759072581
0.0549395161	-0.0942540323	0.0509072581	-0.138608871	-0.0861895161	0.0751008065	0.046875	-0.0579637097	-0.1265120968	0.0388104839	-0.0942540323	-0.1305443548	0.1476814516	0.0	0.0509072581	-0.1507056452	0.3210685484	-0.0902217742	0.0065524194	0.0186491935	0.2202620968	0.0267137097	0.1557459677	-0.3039314516	0.1678427419	0.0831653226	0.1194556452	0.0549395161	0.1759072581	0.0146169355	-0.1063508065	-0.017641129
-0.1063508065	0.1315524194	0.0186491935	-0.0418346774	0.1396169355	0.0428427419	0.2726814516	0.0388104839	-0.0297379032	-0.1224798387	0.1315524194	0.0952620968	-0.013608871	0.0509072581	0.0	0.0751008065	0.0307459677	-0.1224798387	-0.0257056452	-0.013608871	0.1880040323	-0.0055443548	-0.0055443548	-0.078125	0.0065524194	-0.078125	-0.0418346774	-0.1063508065	-0.1144153226	-0.017641129	0.1194556452	0.0791330645
