0.0	0.0342741935	0.0786290323	0.0342741935	-0.1350806452	0.0141129032	0.0625	-0.0504032258	-0.1955645161	0.0826612903	-0.002016129	0.0786290323	0.0141129032	0.0665322581	0.1995967742	0.0141129032	0.1350806452	-0.0584677419	-0.1028225806	-0.1350806452	0.0423387097	-0.0423387097	0.0665322581	0.0665322581	0.2036290323	-0.0705645161	-0.0060483871	-0.0625	0.0100806452	0.0100806452	0.0181451613	-0.122983871
0.0342741935	0.0	-0.0262096774	-0.0705645161	0.1471774194	-0.0907258065	0.0866935484	-0.0262096774	0.0866935484	-0.0221774194	0.1512096774	-0.0262096774	0.0383064516	0.0907258065	-0.0342741935	0.0383064516	-0.0987903226	-0.0342741935	-0.0786290323	0.0181451613	0.0665322581	-0.1471774194	0.0907258065	0.0907258065	-0.0302419355	0.0826612903	0.0181451613	-0.0383064516	-0.0947580645	0.0342741935	-0.0866935484	0.0302419355
0.0786290323	-0.0262096774	0.0	-0.0262096774	0.0625	-0.1754032258	-0.127016129	-0.1108870968	0.1310483871	-0.1068548387	-0.0625	0.0181451613	-0.0463709677	0.0060483871	0.0100806452	-0.0463709677	-0.0544354839	0.1391129032	-0.0342741935	0.0625	0.1108870968	0.0262096774	0.0060483871	-0.122983871	-0.1149193548	-0.002016129	0.1915322581	0.1350806452	0.0786290323	-0.0504032258	0.0866935484	0.2036290323
0.0342741935	-0.0705645161	-0.0262096774	0.0	0.0181451613	0.0383064516	0.0866935484	-0.0262096774	0.0866935484	-0.0221774194	0.0221774194	-0.0262096774	-0.0907258065	-0.0383064516	-0.0342741935	-0.0907258065	0.0302419355	0.0947580645	-0.0786290323	0.1471774194	0.1955645161	-0.0181451613	-0.0383064516	-0.0383064516	-0.0302419355	0.0826612903	0.0181451613	0.0907258065	0.0342741935	-0.0947580645	-0.0866935484	0.0302419355
-0.1350806452	0.1471774194	0.0625	0.0181451613	0.0	0.127016129	0.0463709677	-0.0665322581	-0.0826612903	0.0665322581	-0.0181451613	-0.0665322581	-0.002016129	-0.0786290323	0.0544354839	-0.002016129	0.1189516129	0.0544354839	0.0100806452	-0.1512096774	0.0262096774	0.0705645161	-0.0786290323	0.0504032258	0.1875	-0.0866935484	-0.0221774194	-0.0786290323	0.122983871	-0.0060483871	0.002016129	-0.0100806452
0.0141129032	-0.0907258065	-0.1754032258	0.0383064516	0.127016129	0.0	-0.0625	-0.0463709677	0.0665322581	-0.0423387097	0.002016129	0.0826612903	0.0181451613	0.0705645161	0.0745967742	0.0181451613	-0.1189516129	0.0745967742	-0.0987903226	-0.002016129	0.0463709677	-0.0383064516	0.0705645161	-0.0584677419	-0.0504032258	-0.0665322581	0.127016129	0.0705645161	0.0141129032	0.0141129032	0.0221774194	0.1391129032
0.0625	0.0866935484	-0.127016129	0.0866935484	0.0463709677	-0.0625	0.0	0.002016129	-0.0141129032	-0.122983871	-0.2076612903	0.002016129	-0.0625	-0.0100806452	-0.0060483871	-0.0625	0.0584677419	-0.0060483871	0.0786290323	0.0463709677	-0.0342741935	0.1391129032	-0.0100806452	-0.1391129032	-0.1310483871	-0.0181451613	0.1754032258	0.1189516129	0.0625	0.0625	0.1995967742	0.0584677419
-0.0504032258	-0.0262096774	-0.1108870968	-0.0262096774	-0.0665322581	-0.0463709677	0.002016129	0.0	0.002016129	0.0221774194	0.0665322581	0.0181451613	-0.0463709677	0.1350806452	0.0100806452	-0.0463709677	0.0745967742	0.0100806452	-0.0342741935	-0.0665322581	0.1108870968	-0.1028225806	0.1350806452	0.0060483871	0.0141129032	0.127016129	0.0625	0.0060483871	-0.0504032258	-0.0504032258	0.0866935484	0.0745967742
-0.1955645161	0.0866935484	0.1310483871	0.0866935484	-0.0826612903	0.0665322581	-0.0141129032	0.002016129	0.0	0.1350806452	-0.0786290323	0.1310483871	-0.0625	0.1189516129	0.122983871	-0.0625	0.1875	-0.1350806452	-0.0504032258	-0.0826612903	-0.0342741935	0.0100806452	0.1189516129	-0.0100806452	0.127016129	-0.0181451613	-0.0826612903	-0.0100806452	-0.0665322581	0.0625	0.0705645161	-0.1995967742
0.0826612903	-0.0221774194	-0.1068548387	-0.0221774194	0.0665322581	-0.0423387097	-0.122983871	0.0221774194	0.1350806452	0.0	-0.0584677419	-0.1068548387	0.0866935484	-0.1189516129	0.0141129032	0.0866935484	-0.0504032258	0.0141129032	0.0987903226	0.0665322581	-0.0141129032	0.0302419355	-0.1189516129	0.0100806452	-0.1108870968	0.002016129	0.1955645161	0.0100806452	0.0826612903	-0.0463709677	0.0907258065	0.0786290323
-0.002016129	0.1512096774	-0.0625	0.0221774194	-0.0181451613	0.002016129	-0.2076612903	0.0665322581	-0.0786290323	-0.0584677419	0.0	0.0665322581	-0.127016129	-0.0745967742	0.0584677419	-0.127016129	0.122983871	0.0584677419	0.0141129032	0.1108870968	0.0302419355	0.2036290323	-0.0745967742	-0.2036290323	-0.0665322581	-0.0826612903	0.1108870968	0.1834677419	0.127016129	-0.002016129	0.1350806452	-0.0060483871
0.0786290323	-0.0262096774	0.0181451613	-0.0262096774	-0.0665322581	0.0826612903	0.002016129	0.0181451613	0.1310483871	-0.1068548387	0.0665322581	0.0	0.0826612903	-0.122983871	-0.1189516129	0.0826612903	-0.0544354839	0.0100806452	0.0947580645	-0.0665322581	-0.0181451613	0.0262096774	-0.122983871	0.1350806452	0.0141129032	-0.002016129	0.0625	-0.122983871	0.0786290323	0.0786290323	-0.0423387097	0.0745967742
0.0141129032	0.0383064516	-0.0463709677	-0.0907258065	-0.002016129	0.0181451613	-0.0625	-0.0463709677	-0.0625	0.0866935484	-0.127016129	0.0826612903	0.0	0.0705645161	-0.0544354839	-0.2399193548	0.1391129032	0.0745967742	-0.0987903226	0.127016129	0.1754032258	0.0907258065	0.0705645161	-0.1875	-0.0504032258	0.0625	-0.002016129	0.1995967742	0.0141129032	0.0141129032	0.0221774194	0.0100806452
0.0665322581	0.0907258065	0.0060483871	-0.0383064516	-0.0786290323	0.0705645161	-0.0100806452	0.1350806452	0.1189516129	-0.1189516129	-0.0745967742	-0.122983871	0.0705645161	0.0	-0.002016129	0.0705645161	-0.0665322581	0.127016129	0.0826612903	0.0504032258	-0.0302419355	0.1431451613	-0.2641129032	-0.0060483871	0.002016129	-0.1431451613	0.0504032258	-0.0060483871	0.1955645161	-0.0625	-0.0544354839	0.0625
0.1995967742	-0.0342741935	0.0100806452	-0.0342741935	0.0544354839	0.0745967742	-0.0060483871	0.0100806452	0.122983871	0.0141129032	0.0584677419	-0.1189516129	-0.0544354839	-0.002016129	0.0	-0.0544354839	-0.0625	0.002016129	0.0866935484	0.0544354839	-0.0262096774	0.0181451613	-0.002016129	-0.002016129	-0.122983871	0.1189516129	-0.0745967742	-0.002016129	-0.0584677419	0.0705645161	-0.0504032258	0.0665322581
0.0141129032	0.0383064516	-0.0463709677	-0.0907258065	-0.002016129	0.0181451613	-0.0625	-0.0463709677	-0.0625	0.0866935484	-0.127016129	0.0826612903	-0.2399193548	0.0705645161	-0.0544354839	0.0	0.1391129032	0.0745967742	-0.0987903226	0.127016129	0.1754032258	0.0907258065	0.0705645161	-0.1875	-0.0504032258	0.0625	-0.002016129	0.1995967742	0.0141129032	0.0141129032	0.0221774194	0.0100806452
0.1350806452	-0.0987903226	-0.0544354839	0.0302419355	0.1189516129	-0.1189516129	0.0584677419	0.0745967742	0.1875	-0.0504032258	0.122983871	-0.0544354839	0.1391129032	-0.0665322581	-0.0625	0.1391129032	0.0	0.0665322581	0.0221774194	-0.0100806452	-0.0907258065	-0.0463709677	-0.0665322581	0.0625	-0.0584677419	-0.0745967742	-0.0100806452	-0.0665322581	0.0060483871	0.0060483871	-0.1149193548	0.1310483871
-0.0584677419	-0.0342741935	0.1391129032	0.0947580645	0.0544354839	0.0745967742	-0.0060483871	0.0100806452	-0.1350806452	0.0141129032	0.0584677419	0.0100806452	0.0745967742	0.127016129	0.002016129	0.0745967742	0.0665322581	0.0	0.0866935484	-0.0745967742	-0.1552419355	-0.1108870968	0.127016129	0.127016129	0.0060483871	0.1189516129	-0.0745967742	-0.1310483871	-0.1875	0.0705645161	0.0786290323	-0.1915322581
-0.1028225806	-0.0786290323	-0.0342741935	-0.0786290323	0.0100806452	-0.0987903226	0.0786290323	-0.0342741935	-0.0504032258	0.0987903226	0.0141129032	0.0947580645	-0.0987903226	0.0826612903	0.0866935484	-0.0987903226	0.0221774194	0.0866935484	0.0	0.0100806452	0.1875	-0.0262096774	0.0826612903	-0.0463709677	0.0907258065	-0.0544354839	0.0100806452	0.0826612903	0.0262096774	0.0262096774	-0.0947580645	0.0221774194
-0.1350806452	0.0181451613	0.0625	0.1471774194	-0.1512096774	-0.002016129	0.0463709677	-0.0665322581	-0.0826612903	0.0665322581	0.1108870968	-0.0665322581	0.127016129	0.0504032258	0.0544354839	0.127016129	-0.0100806452	-0.0745967742	0.0100806452	0.0	-0.1028225806	-0.0584677419	0.0504032258	0.1794354839	0.1875	-0.0866935484	-0.0221774194	-0.2076612903	-0.0060483871	0.122983871	0.002016129	-0.0100806452
0.0423387097	0.0665322581	0.1108870968	0.1955645161	0.0262096774	0.0463709677	-0.0342741935	0.1108870968	-0.0342741935	-0.0141129032	0.0302419355	-0.0181451613	0.1754032258	-0.0302419355	-0.0262096774	0.1754032258	-0.0907258065	-0.1552419355	0.1875	-0.1028225806	0.0	-0.0100806452	-0.0302419355	0.0987903226	-0.0221774194	-0.0383064516	-0.1028225806	-0.1592741935	-0.0866935484	0.0423387097	0.0504032258	-0.0907258065
-0.0423387097	-0.1471774194	0.0262096774	-0.0181451613	0.0705645161	-0.0383064516	0.1391129032	-0.1028225806	0.0100806452	0.0302419355	0.2036290323	0.0262096774	0.0907258065	0.1431451613	0.0181451613	0.0907258065	-0.0463709677	-0.1108870968	-0.0262096774	-0.0584677419	-0.0100806452	0.0	0.1431451613	0.1431451613	0.0221774194	0.1350806452	-0.0584677419	-0.1149193548	-0.1713709677	-0.0423387097	-0.0342741935	-0.0463709677
0.0665322581	0.0907258065	0.0060483871	-0.0383064516	-0.0786290323	0.0705645161	-0.0100806452	0.1350806452	0.1189516129	-0.1189516129	-0.0745967742	-0.122983871	0.0705645161	-0.2641129032	-0.002016129	0.0705645161	-0.0665322581	0.127016129	0.0826612903	0.0504032258	-0.0302419355	0.1431451613	0.0	-0.0060483871	0.002016129	-0.1431451613	0.0504032258	-0.0060483871	0.1955645161	-0.0625	-0.0544354839	0.0625
0.0665322581	0.0907258065	-0.122983871	-0.0383064516	0.0504032258	-0.0584677419	-0.1391129032	0.0060483871	-0.0100806452	0.0100806452	-0.2036290323	0.1350806452	-0.1875	-0.0060483871	-0.002016129	-0.1875	0.0625	0.127016129	-0.0463709677	0.1794354839	0.0987903226	0.1431451613	-0.0060483871	0.0	-0.127016129	-0.0141129032	0.0504032258	0.252016129	0.0665322581	-0.0625	0.0745967742	0.0625
0.2036290323	-0.0302419355	-0.1149193548	-0.0302419355	0.1875	-0.0504032258	-0.1310483871	0.0141129032	0.127016129	-0.1108870968	-0.0665322581	0.0141129032	-0.0504032258	0.002016129	-0.122983871	-0.0504032258	-0.0584677419	0.0060483871	0.0907258065	0.1875	-0.0221774194	0.0221774194	0.002016129	-0.127016129	0.0	0.122983871	0.0584677419	0.1310483871	-0.0544354839	-0.0544354839	0.0826612903	0.0705645161
-0.0705645161	0.0826612903	-0.002016129	0.0826612903	-0.0866935484	-0.0665322581	-0.0181451613	0.127016129	-0.0181451613	0.002016129	-0.0826612903	-0.002016129	0.0625	-0.1431451613	0.1189516129	0.0625	-0.0745967742	0.1189516129	-0.0544354839	-0.0866935484	-0.0383064516	0.1350806452	-0.1431451613	-0.0141129032	0.122983871	0.0	0.0423387097	-0.0141129032	0.1875	0.0584677419	-0.0625	0.0544354839
-0.0060483871	0.0181451613	0.1915322581	0.0181451613	-0.0221774194	0.127016129	0.1754032258	0.0625	-0.0826612903	0.1955645161	0.1108870968	0.0625	-0.002016129	0.0504032258	-0.0745967742	-0.002016129	-0.0100806452	-0.0745967742	0.0100806452	-0.0221774194	-0.1028225806	-0.0584677419	0.0504032258	0.0504032258	0.0584677419	0.0423387097	0.0	-0.0786290323	-0.1350806452	-0.0060483871	-0.127016129	-0.1391129032
