0.0	0.1053427419	-0.1849798387	0.0327620968	0.0569556452	0.109375	-0.0075604839	0.0287298387	-0.0357862903	-0.0277217742	-0.015625	0.0932459677	-0.0962701613	-0.1325604839	0.0408266129	0.1617943548	0.0529233871	-0.0962701613	-0.015625	-0.1083669355	-0.1123991935	0.0932459677	0.0327620968	0.1255040323	-0.0075604839	0.2464717742	0.0287298387	-0.0559475806	-0.0236895161	-0.0599798387	0.1255040323	-0.0196572581
0.1053427419	0.0	-0.0035282258	0.0851814516	-0.0196572581	0.0327620968	0.044858871	0.0811491935	0.1456653226	0.0246975806	0.0367943548	0.0166330645	-0.0438508065	0.048891129	-0.0357862903	-0.0438508065	-0.0236895161	0.0851814516	0.0367943548	0.2021169355	0.0690524194	-0.1123991935	-0.1728830645	-0.080141129	-0.0841733871	-0.0882056452	-0.0478830645	-0.0035282258	0.0287298387	-0.0075604839	-0.080141129	0.0327620968
-0.1849798387	-0.0035282258	0.0	0.1819556452	0.0771169355	0.0005040323	0.0126008065	-0.080141129	0.1134072581	0.1214717742	0.0045362903	0.1134072581	-0.076108871	-0.1123991935	0.0609879032	0.0529233871	-0.0559475806	-0.205141129	0.0045362903	0.0408266129	-0.0922379032	-0.015625	-0.076108871	0.0166330645	0.0126008065	0.1376008065	0.048891129	-0.0357862903	-0.0035282258	-0.0398185484	0.1456653226	0.1295362903
0.0327620968	0.0851814516	0.1819556452	0.0	0.0367943548	-0.0398185484	-0.0277217742	0.0085685484	-0.1849798387	-0.0478830645	0.0932459677	-0.0559475806	0.0126008065	-0.0236895161	0.0206653226	0.0126008065	0.1617943548	0.1416330645	0.0932459677	-0.1285282258	0.1255040323	-0.0559475806	0.1416330645	0.1053427419	-0.0277217742	-0.0317540323	0.0085685484	-0.076108871	-0.0438508065	-0.080141129	-0.0236895161	-0.1688508065
0.0569556452	-0.0196572581	0.0771169355	0.0367943548	0.0	0.1134072581	-0.1325604839	0.0327620968	-0.0317540323	-0.0236895161	-0.140625	-0.0317540323	-0.0922379032	0.1295362903	-0.0841733871	0.0367943548	-0.0720766129	0.0367943548	-0.140625	0.0246975806	0.0206653226	0.0972782258	0.0367943548	-0.1285282258	0.1255040323	-0.0075604839	0.0327620968	0.0771169355	0.109375	0.2021169355	-0.1285282258	-0.015625
0.109375	0.0327620968	0.0005040323	-0.0398185484	0.1134072581	0.0	0.048891129	-0.0438508065	0.0206653226	0.0287298387	0.0408266129	0.0206653226	0.0892137097	-0.076108871	0.0972782258	-0.0398185484	-0.0196572581	-0.0398185484	0.0408266129	-0.0519153226	0.0730846774	-0.1083669355	-0.0398185484	0.0529233871	0.048891129	-0.0841733871	0.0851814516	0.0005040323	-0.0962701613	-0.1325604839	0.0529233871	0.0367943548
-0.0075604839	0.044858871	0.0126008065	-0.0277217742	-0.1325604839	0.048891129	0.0	-0.0317540323	-0.0962701613	0.0408266129	-0.076108871	0.0327620968	-0.1567540323	0.0650201613	-0.0196572581	0.1013104839	-0.0075604839	-0.0277217742	-0.076108871	-0.0398185484	0.0851814516	0.0327620968	0.1013104839	-0.0640120968	0.1900201613	0.0569556452	0.0972782258	0.0126008065	0.044858871	0.1376008065	-0.0640120968	-0.080141129
0.0287298387	0.0811491935	-0.080141129	0.0085685484	0.0327620968	-0.0438508065	-0.0317540323	0.0	-0.0599798387	0.2061491935	0.0892137097	-0.0599798387	0.0085685484	-0.0277217742	0.0166330645	-0.1204637097	0.0287298387	-0.1204637097	0.0892137097	-0.0035282258	-0.0075604839	-0.0599798387	0.1376008065	-0.0277217742	-0.0317540323	-0.0357862903	0.0045362903	-0.080141129	0.0811491935	0.044858871	0.1013104839	0.0851814516
-0.0357862903	0.1456653226	0.1134072581	-0.1849798387	-0.0317540323	0.0206653226	-0.0962701613	-0.0599798387	0.0	0.0126008065	0.0246975806	0.0045362903	-0.0559475806	0.0367943548	0.0811491935	0.0730846774	0.0932459677	0.0730846774	0.0246975806	-0.1970766129	0.0569556452	0.0045362903	0.2021169355	0.0367943548	0.0327620968	0.0287298387	0.0690524194	-0.1446572581	0.0166330645	-0.0196572581	0.0367943548	-0.1083669355
-0.0277217742	0.0246975806	0.1214717742	-0.0478830645	-0.0236895161	0.0287298387	0.0408266129	0.2061491935	0.0126008065	0.0	-0.0962701613	0.0126008065	0.0811491935	0.044858871	-0.0398185484	0.0811491935	-0.0277217742	0.0811491935	-0.0962701613	-0.0599798387	-0.0640120968	0.1416330645	-0.0478830645	0.044858871	0.0408266129	0.0367943548	-0.0519153226	0.1214717742	-0.1043346774	-0.0115927419	-0.0841733871	-0.1003024194
-0.015625	0.0367943548	0.0045362903	0.0932459677	-0.140625	0.0408266129	-0.076108871	0.0892137097	0.0246975806	-0.0962701613	0.0	0.0246975806	-0.0357862903	0.0569556452	-0.0277217742	0.0932459677	-0.1446572581	-0.0357862903	-0.2132056452	-0.0478830645	-0.0519153226	0.1537298387	-0.0357862903	-0.0720766129	0.1819556452	0.048891129	0.0892137097	0.1335685484	0.0367943548	0.1295362903	-0.0720766129	0.0408266129
0.0932459677	0.0166330645	0.1134072581	-0.0559475806	-0.0317540323	0.0206653226	0.0327620968	-0.0599798387	0.0045362903	0.0126008065	0.0246975806	0.0	0.0730846774	-0.0922379032	-0.1769153226	-0.1849798387	0.0932459677	0.0730846774	0.0246975806	0.0609879032	0.0569556452	0.0045362903	0.0730846774	0.0367943548	-0.0962701613	-0.1003024194	-0.0599798387	0.1134072581	0.1456653226	0.109375	-0.0922379032	0.0206653226
-0.0962701613	-0.0438508065	-0.076108871	0.0126008065	-0.0922379032	0.0892137097	-0.1567540323	0.0085685484	-0.0559475806	0.0811491935	-0.0357862903	0.0730846774	0.0	-0.0236895161	0.0206653226	0.1416330645	0.0327620968	0.0126008065	-0.0357862903	0.0005040323	0.1255040323	-0.0559475806	0.0126008065	-0.0236895161	0.1013104839	0.0972782258	0.1376008065	-0.076108871	0.0851814516	0.048891129	-0.0236895161	-0.0398185484
-0.1325604839	0.048891129	-0.1123991935	-0.0236895161	0.1295362903	-0.076108871	0.0650201613	-0.0277217742	0.0367943548	0.044858871	0.0569556452	-0.0922379032	-0.0236895161	0.0	-0.015625	-0.0236895161	0.1255040323	-0.0236895161	0.0569556452	-0.0357862903	0.0892137097	-0.0922379032	-0.0236895161	0.1980846774	-0.0640120968	0.0609879032	0.1013104839	0.0166330645	0.048891129	-0.1164314516	0.0690524194	0.0529233871
0.0408266129	-0.0357862903	0.0609879032	0.0206653226	-0.0841733871	0.0972782258	-0.0196572581	0.0166330645	0.0811491935	-0.0398185484	-0.0277217742	-0.1769153226	0.0206653226	-0.015625	0.0	-0.1083669355	0.0408266129	0.0206653226	-0.0277217742	0.1376008065	0.0045362903	0.0811491935	0.0206653226	-0.015625	-0.0196572581	-0.0236895161	-0.1123991935	0.1900201613	0.0932459677	0.1859879032	-0.1446572581	-0.0317540323
0.1617943548	-0.0438508065	0.0529233871	0.0126008065	0.0367943548	-0.0398185484	0.1013104839	-0.1204637097	0.0730846774	0.0811491935	0.0932459677	-0.1849798387	0.1416330645	-0.0236895161	-0.1083669355	0.0	0.0327620968	0.0126008065	0.0932459677	0.1295362903	-0.0035282258	-0.0559475806	0.0126008065	-0.0236895161	-0.1567540323	-0.1607862903	-0.1204637097	0.0529233871	0.0851814516	0.048891129	-0.0236895161	0.0892137097
0.0529233871	-0.0236895161	-0.0559475806	0.1617943548	-0.0720766129	-0.0196572581	-0.0075604839	0.0287298387	0.0932459677	-0.0277217742	-0.1446572581	0.0932459677	0.0327620968	0.1255040323	0.0408266129	0.0327620968	0.0	-0.0962701613	-0.1446572581	0.0206653226	-0.1123991935	0.0932459677	-0.0962701613	-0.1325604839	0.1214717742	-0.0115927419	0.0287298387	0.0730846774	-0.0236895161	0.0690524194	-0.0035282258	0.109375
-0.0962701613	0.0851814516	-0.205141129	0.1416330645	0.0367943548	-0.0398185484	-0.0277217742	-0.1204637097	0.0730846774	0.0811491935	-0.0357862903	0.0730846774	0.0126008065	-0.0236895161	0.0206653226	0.0126008065	-0.0962701613	0.0	-0.0357862903	0.0005040323	-0.1325604839	0.0730846774	0.0126008065	-0.0236895161	0.1013104839	0.0972782258	0.0085685484	0.0529233871	-0.0438508065	0.048891129	0.1053427419	0.0892137097
-0.015625	0.0367943548	0.0045362903	0.0932459677	-0.140625	0.0408266129	-0.076108871	0.0892137097	0.0246975806	-0.0962701613	-0.2132056452	0.0246975806	-0.0357862903	0.0569556452	-0.0277217742	0.0932459677	-0.1446572581	-0.0357862903	0.0	-0.0478830645	-0.0519153226	0.1537298387	-0.0357862903	-0.0720766129	0.1819556452	0.048891129	0.0892137097	0.1335685484	0.0367943548	0.1295362903	-0.0720766129	0.0408266129
-0.1083669355	0.2021169355	0.0408266129	-0.1285282258	0.0246975806	-0.0519153226	-0.0398185484	-0.0035282258	-0.1970766129	-0.0599798387	-0.0478830645	0.0609879032	0.0005040323	-0.0357862903	0.1376008065	0.1295362903	0.0206653226	0.0005040323	-0.0478830645	0.0	-0.015625	0.0609879032	0.1295362903	0.0932459677	0.0892137097	0.0851814516	0.1255040323	-0.0882056452	-0.0559475806	-0.0922379032	0.0932459677	-0.0519153226
-0.1123991935	0.0690524194	-0.0922379032	0.1255040323	0.0206653226	0.0730846774	0.0851814516	-0.0075604839	0.0569556452	-0.0640120968	-0.0519153226	0.0569556452	0.1255040323	0.0892137097	0.0045362903	-0.0035282258	-0.1123991935	-0.1325604839	-0.0519153226	-0.015625	0.0	0.1859879032	-0.0035282258	-0.0398185484	-0.0438508065	0.0811491935	-0.1365927419	0.0367943548	-0.0599798387	0.0327620968	0.0892137097	0.0730846774
0.0932459677	-0.1123991935	-0.015625	-0.0559475806	0.0972782258	-0.1083669355	0.0327620968	-0.0599798387	0.0045362903	0.1416330645	0.1537298387	0.0045362903	-0.0559475806	-0.0922379032	0.0811491935	-0.0559475806	0.0932459677	0.0730846774	0.1537298387	0.0609879032	0.1859879032	0.0	-0.0559475806	0.0367943548	-0.0962701613	-0.1003024194	0.0690524194	-0.1446572581	0.0166330645	-0.1486895161	0.0367943548	0.0206653226
0.0327620968	-0.1728830645	-0.076108871	0.1416330645	0.0367943548	-0.0398185484	0.1013104839	0.1376008065	0.2021169355	-0.0478830645	-0.0357862903	0.0730846774	0.0126008065	-0.0236895161	0.0206653226	0.0126008065	-0.0962701613	0.0126008065	-0.0357862903	0.1295362903	-0.0035282258	-0.0559475806	0.0	-0.0236895161	-0.0277217742	-0.0317540323	0.0085685484	0.0529233871	-0.0438508065	-0.080141129	-0.0236895161	0.0892137097
0.1255040323	-0.080141129	0.0166330645	0.1053427419	-0.1285282258	0.0529233871	-0.0640120968	-0.0277217742	0.0367943548	0.044858871	-0.0720766129	0.0367943548	-0.0236895161	0.1980846774	-0.015625	-0.0236895161	-0.1325604839	-0.0236895161	-0.0720766129	0.0932459677	-0.0398185484	0.0367943548	-0.0236895161	0.0	0.0650201613	-0.0680443548	-0.0277217742	0.0166330645	0.048891129	0.1416330645	-0.0599798387	0.0529233871
-0.0075604839	-0.0841733871	0.0126008065	-0.0277217742	0.1255040323	0.048891129	0.1900201613	-0.0317540323	0.0327620968	0.0408266129	0.1819556452	-0.0962701613	0.1013104839	-0.0640120968	-0.0196572581	-0.1567540323	0.1214717742	0.1013104839	0.1819556452	0.0892137097	-0.0438508065	-0.0962701613	-0.0277217742	0.0650201613	0.0	-0.0720766129	-0.1607862903	-0.1164314516	0.044858871	-0.1204637097	0.0650201613	0.048891129
0.2464717742	-0.0882056452	0.1376008065	-0.0317540323	-0.0075604839	-0.0841733871	0.0569556452	-0.0357862903	0.0287298387	0.0367943548	0.048891129	-0.1003024194	0.0972782258	0.0609879032	-0.0236895161	-0.1607862903	-0.0115927419	0.0972782258	0.048891129	0.0851814516	0.0811491935	-0.1003024194	-0.0317540323	-0.0680443548	-0.0720766129	0.0	-0.0357862903	0.0085685484	0.0408266129	0.0045362903	-0.0680443548	0.044858871
0.0287298387	-0.0478830645	0.048891129	0.0085685484	0.0327620968	0.0851814516	0.0972782258	0.0045362903	0.0690524194	-0.0519153226	0.0892137097	-0.0599798387	0.1376008065	0.1013104839	-0.1123991935	-0.1204637097	0.0287298387	0.0085685484	0.0892137097	0.1255040323	-0.1365927419	0.0690524194	0.0085685484	-0.0277217742	-0.1607862903	-0.0357862903	0.0	0.048891129	-0.0478830645	0.044858871	-0.0277217742	-0.0438508065
-0.0559475806	-0.0035282258	-0.0357862903	-0.076108871	0.0771169355	0.0005040323	0.0126008065	-0.080141129	-0.1446572581	0.1214717742	0.1335685484	0.1134072581	-0.076108871	0.0166330645	0.1900201613	0.0529233871	0.0730846774	0.0529233871	0.1335685484	-0.0882056452	0.0367943548	-0.1446572581	0.0529233871	0.0166330645	-0.1164314516	0.0085685484	0.048891129	0.0	-0.0035282258	-0.1688508065	0.1456653226	0.0005040323
-0.0236895161	0.0287298387	-0.0035282258	-0.0438508065	0.109375	-0.0962701613	0.044858871	0.0811491935	0.0166330645	-0.1043346774	0.0367943548	0.1456653226	0.0851814516	0.048891129	0.0932459677	0.0851814516	-0.0236895161	-0.0438508065	0.0367943548	-0.0559475806	-0.0599798387	0.0166330645	-0.0438508065	0.048891129	0.044858871	0.0408266129	-0.0478830645	-0.0035282258	0.0	-0.1365927419	0.048891129	-0.0962701613
-0.0599798387	-0.0075604839	-0.0398185484	-0.080141129	0.2021169355	-0.1325604839	0.1376008065	0.044858871	-0.0196572581	-0.0115927419	0.1295362903	0.109375	0.048891129	-0.1164314516	0.1859879032	0.048891129	0.0690524194	0.048891129	0.1295362903	-0.0922379032	0.0327620968	-0.1486895161	-0.080141129	0.1416330645	-0.1204637097	0.0045362903	0.044858871	-0.1688508065	-0.1365927419	0.0	0.1416330645	-0.0035282258
0.1255040323	-0.080141129	0.1456653226	-0.0236895161	-0.1285282258	0.0529233871	-0.0640120968	0.1013104839	0.0367943548	-0.0841733871	-0.0720766129	-0.0922379032	-0.0236895161	0.0690524194	-0.1446572581	-0.0236895161	-0.0035282258	0.1053427419	-0.0720766129	0.0932459677	0.0892137097	0.0367943548	-0.0236895161	-0.0599798387	0.0650201613	-0.0680443548	-0.0277217742	0.1456653226	0.048891129	0.1416330645	0.0	-0.076108871
-0.0196572581	0.0327620968	0.1295362903	-0.1688508065	-0.015625	0.0367943548	-0.080141129	0.0851814516	-0.1083669355	-0.1003024194	0.0408266129	0.0206653226	-0.0398185484	0.0529233871	-0.0317540323	0.0892137097	0.109375	0.0892137097	0.0408266129	-0.0519153226	0.0730846774	0.0206653226	0.0892137097	0.0529233871	0.048891129	0.044858871	-0.0438508065	0.0005040323	-0.0962701613	-0.0035282258	-0.076108871	0.0
